Moisture,Ash,Volatile_Oil,Acid_Insoluble_Ash,Chromium,Coumarin,Fiber,Density,Oil_Content,Resin,Pesticide_Level,PH_Value,Quality_Label
7.003893038668423,1.7108566734662811,1.509546700462208,0.8622310762988157,0.1765826579877102,0.417194233325979,14.88805907734942,1.0120840777769962,8.81387663073566,1.3678514927369398,0.0841359598959332,4.605906763542209,Medium
7.718058834193568,1.6337345865204236,2.219859802528056,0.7753235241515389,0.4990141363281443,0.1329606464288046,16.515828000502918,0.889275659596489,11.102465780229032,0.5570492710885098,0.09556738601808,4.756197298742169,High
7.289503456179787,1.5173312446387937,3.447221289041303,0.6463740064315525,0.0791925888031265,0.3921470494880672,18.200621307505884,0.5943875841792305,11.792899664807347,2.8022916017604818,0.025142595283617,6.255025826609618,High
4.112736781644347,1.3410696557179298,1.4373112522998734,0.700545008053911,0.1590529700094476,0.2915177296959865,11.546595208963122,0.6980166829153049,12.698355753146204,1.666979338681112,0.0999753305292583,5.006801002705899,Low
6.7103965160332,1.501379563415679,2.968321458116156,0.2315420914730116,0.1934400957334696,0.3777058760373103,17.601988364824855,1.0711935806545947,8.294945872070592,1.795772304074214,0.0237615746922357,6.251313770230177,High
5.060513998092245,1.6753425425250767,2.6596757561629736,0.7811872154441444,0.2738861610051853,0.1301713546574123,15.88599551619432,0.7199760830519132,14.978706604490617,1.9535748665753805,0.0442145648906038,6.785964595757484,High
5.065029021949602,1.928964070990068,2.657593269441656,0.3993658795267383,0.4182617751895433,0.4269355722900596,11.615587476685992,0.8792985522250242,5.101413210897014,1.3602008311117229,0.0694394878725746,5.4902802640267785,Low
5.974876817848422,1.8839925500724088,1.1947344139878926,0.1502994414277677,0.1549860294012311,0.3532084878152074,12.59879626449807,0.6331679186661593,9.58802315358292,2.0339951719235287,0.024855770701674,5.402073560171226,Low
7.471495430111107,1.5294340746108537,2.3362175774792813,0.3450314589269668,0.2822635334976976,0.3943986023584765,15.965184980995218,0.8759703130215839,8.636041136548581,2.076469231377643,0.0857087415753786,5.072045773485592,Medium
5.944738103149225,1.9048120076704127,1.6435210189215104,0.2490967006990818,0.113670853833463,0.1619518343275773,18.695241272182173,0.9338650583349252,9.207276964892865,2.6668447625849354,0.0298028730120221,7.283580793843136,High
6.667635064095827,1.2079489044110088,3.36166265954889,0.7843076235399935,0.3724446902694985,0.405002646924452,16.591446908495094,0.5154788086327998,7.536182596393431,2.89142959989913,0.028860428008991,6.814879453465958,High
6.2226004743956,1.5853846113683674,2.256547399954008,0.8699506649056415,0.0532436278950442,0.2151895678529667,17.77000675159303,0.8759220142606339,6.56661248997975,1.6102815276681195,0.0047804504031248,5.078090126957601,Medium
6.845925404202848,1.7117397296288748,1.6363995507305065,0.4705098377481763,0.1244718613950046,0.433231402136357,12.642583641982666,0.9604441843255404,13.939210687556416,1.3152013178312745,0.0704066060376797,6.408721539570353,Medium
7.350661019853927,1.5335291860033378,1.845914145223926,0.5589932915664866,0.0862656817668273,0.142393269120916,17.593523358468943,1.130870835689267,8.202685063533998,1.5229332257821644,0.0373725891276243,5.937128832444586,High
5.7408660582612,1.0908978110496936,3.23761575187016,0.2068514844474227,0.3938832187518535,0.4757298126668855,11.482284663977351,0.7425337555132374,12.310624880967724,2.286155195110988,0.0037395050274578,4.712082164546287,Low
5.382025769681036,1.4799496750635366,2.6459416768623703,0.3815673045037565,0.2585132664853458,0.4282212462369168,19.04659236108605,1.0231375016662103,6.3906620735010815,2.1437323019835643,0.09167133843956,6.765248659947008,High
4.777021098650083,1.1032308156132178,3.094072549910416,0.8364863983577355,0.1181160463365927,0.3822148706841384,16.269755592099497,0.693335985928653,7.273684336933195,1.1264646381885537,0.0730630608106867,5.457951199021353,Medium
5.404878522670279,1.3138793734837648,2.7105241764709262,0.2939889565940908,0.2388446351865523,0.1752698584211672,10.083048411233298,1.1790401520266487,9.317029786564191,2.9233740360495637,0.0140323519767826,6.262100338372458,Low
7.982467690010451,1.0764994386944395,3.058237062156781,0.4974699441937212,0.4494323572893593,0.1795360710204283,15.507984221067248,0.9159443530099644,9.649699954941354,1.20120331303272,0.0810253101055958,5.120228516447817,Medium
4.743107818794831,1.0849662898894663,2.090615065892893,0.6924766955554557,0.2469725712200936,0.2107016527805234,15.581711838904408,0.74290163478854,14.32867690126633,2.80661284900893,0.0502371819972095,5.483651982054775,Medium
4.972564221683644,1.3774551802232748,2.6296254559998027,0.5298947361905139,0.3212979003338314,0.3383896906021402,16.95427007649699,1.1524142051091653,11.52900337060924,0.9122182867055496,0.0456306505828605,5.071667728140139,Medium
5.728829428443438,1.2624318788653843,2.1808045193096364,0.5018915368879208,0.1442720857783724,0.461372260934426,18.85340950847468,1.0317314999154128,9.009465776122813,1.425854769730339,0.0716465377395964,6.324357705009207,High
6.03941603820183,1.5012756446257294,1.1256075245574553,0.1314203973906014,0.2980219828623674,0.2752714452993378,18.391803949802984,0.6124757092982916,5.249716621170496,1.6225969198253147,0.0237478556752257,4.648843120016513,High
4.551070419788108,1.9022228117035604,2.852144890302754,0.6944667573962745,0.0873085987664051,0.4676018430222753,12.953303505403946,1.0219285444185195,13.848014126899631,1.110708733505074,0.0914600770882649,6.335824945782083,Low
5.114771466719013,1.947920930160748,1.066517952713821,0.5368502060554178,0.2879452042463548,0.3702899144647297,11.939858091296848,0.899988942022804,6.094653074588222,1.167520622392844,0.0015107967300375,5.860231502976838,Low
4.681224665935755,1.9050873243048616,1.5313572734348584,0.5417507344260183,0.1452494705062185,0.4764574210751137,15.421577659183225,0.8917205143555378,13.711706300157484,0.8742310800373752,0.0086804452854831,7.423757786764693,High
7.291673561736621,1.1102927350357903,1.8973322580938312,0.3869800059210025,0.4278422840126664,0.4113869103908849,14.001040345769322,0.9651418167651918,8.944454822947819,1.9282845957905843,0.0991215294625119,6.106723401706724,Low
6.30669436060775,1.5517386206652823,3.2418356787948457,0.8766191653801823,0.3722181661423097,0.1699392131831565,18.067441830424567,0.9299749553503835,13.165955500995764,2.8458925696242416,0.0450088594200524,6.733518574666624,High
7.036922147648152,1.0440526332282107,2.8304726763461105,0.763705839760544,0.4183544088248808,0.3620894956472733,15.389065344595782,0.7085035666626763,5.59979523860053,0.7457773579250158,0.0435760825337077,5.037978504559168,Medium
5.0219165296965285,1.1013581191349882,2.304168106403888,0.8785730527799237,0.2010401356102117,0.1947206285680555,12.850382176905034,1.103321026912966,10.278075896077976,0.826975878176937,0.0709221649055462,4.963106799700348,Low
4.443995668790507,1.2396138396688992,2.22621279916356,0.8785717400561592,0.4114104605596953,0.2983718323674945,17.85627022830479,1.0360133625115164,10.790153513666072,1.0508136335799168,0.0348003768759849,4.992193650577255,Medium
5.686774854872727,1.1095366049773712,1.618860717545115,0.8941790876382553,0.2123824668257115,0.3482210634379524,16.659656183070332,1.0472804926003183,6.82800030245631,1.2620328365360889,0.044833634145818,5.594523183714821,Medium
7.826702148317963,1.0233775753954442,2.3447867504943467,0.2961984739495911,0.3010443421409827,0.2865788359035565,15.757685815522844,0.885673554993107,14.60107039168562,1.88046527233684,0.0846232088124867,5.459460860402539,Medium
4.678140030934583,1.0544175973758645,2.0413316239977237,0.8391945625057619,0.4155097298914482,0.4619561718392384,17.45599502587048,0.671109369696279,12.023898964558224,2.384554739283831,0.0543107541441104,6.92103178886476,High
4.822307052006202,1.2854337345576734,2.621250196383306,0.4185972221331622,0.3397930962867647,0.3925070507682908,12.433831011229326,0.8127750657595487,7.586092679354933,2.3113030733206195,0.0509924832872863,4.710479621091075,Low
5.414662637833044,1.828857110394952,2.039028756213347,0.3227435107807298,0.3759787700433043,0.3069222042551931,10.786104783303974,0.975547352704058,9.110817841956582,2.632764643367604,0.0943897986866015,7.396149516386483,Low
5.723747407986275,1.896911711058724,2.271041533590872,0.999882147304236,0.2222084047818756,0.168445290087945,18.648711265474148,0.6312312733349583,10.592827983538292,1.5447061469004684,0.0945115856044721,7.259827653374893,High
6.3677965968040455,1.8622142643783683,1.7628785765590853,0.7200590026676714,0.4033813065010873,0.1731564436073605,10.233194651050445,0.9440942551181062,10.768850592051203,0.5995825416486423,0.0410790650874358,6.190252267507175,Low
5.767593822008919,1.3778576865707572,2.462670608927352,0.1824857895512749,0.4944470985537192,0.4923971002247165,19.22954041006625,0.9635403209050072,10.031201253288192,2.2667241083119083,0.0314393504983516,7.056687508895003,High
5.937860742992619,1.5365259763415038,2.0338544208440297,0.2207321667447091,0.2617000932845852,0.4198356718806121,16.775656511296376,0.8628895812751414,6.419349272214372,2.0187132758780435,0.0504830060265832,6.975890733949193,High
7.094926947751171,1.3096333237083932,1.0976365460313902,0.7683130996682105,0.1989103485552685,0.3888590074971186,17.0765438311812,0.8743508128031805,12.773731292105488,1.9525958104281087,0.028663685284826,6.702345903193257,High
4.193589104610751,1.1706506128353933,3.1373305434321006,0.7613661859172512,0.2038336874639891,0.4588551286190571,16.651822157346288,0.8134226169809586,5.683328812338831,2.3268034212741906,0.0375526125539239,5.408487012733667,Medium
6.392183289868093,1.1921428486965544,1.5517588013772643,0.1426135642719124,0.1583205934020198,0.2381774437842056,18.33145303862425,0.7564748667003637,12.546217827656063,1.5986057032387189,0.0784868311993888,7.42881480131112,High
7.692120959498855,1.9636515150788472,1.0233137649372268,0.9623387484589748,0.383087488608328,0.1336200929055209,14.152404687787264,0.9900318322056564,14.566854926610493,0.9103534840284816,0.0127733281926954,5.917041159785636,Medium
4.708215062720566,1.81971155401266,2.9678165333389632,0.8537869877279372,0.1742956594944031,0.2794318693555884,16.936737432281134,0.7734673019605836,5.699721722162659,0.8411243849885901,0.059711350509743,5.625504598795866,Medium
7.606558901294621,1.5974015775528263,2.848793912064965,0.4081502253223648,0.1998451266486811,0.3055598086786719,16.077279698208766,1.1806320914073667,5.937097900197067,2.6940971116489774,0.0525731434890324,4.523963086737301,High
7.371261673141516,1.3614570736611673,2.837960075590422,0.6333132490485616,0.1391638366509187,0.2065765628242606,14.907072762885647,1.1479115087506857,11.289261672203423,1.7813085240151814,0.0646047890812283,4.954228845668286,Medium
5.238277408952926,1.6168840719663948,2.335254225214664,0.2964425345680475,0.1239084802504195,0.1947192138384475,15.025296267016556,0.6898244499978424,14.47602501607722,1.6596630535721189,0.0058796016544637,6.6877992175099,High
5.334180920903046,1.4980678556081737,2.5731088735814938,0.3307057963407304,0.4684559270652336,0.2447124062280166,17.474176651922306,0.967021165060107,11.417419764729097,1.520981731253635,0.0865551021280048,6.851483836032548,High
6.322934697830343,1.6046802289148323,3.388308844078612,0.8824890378626176,0.3009511367187354,0.4063398154868298,11.808990066189171,0.7891797028042,12.15409259547094,1.221456750066285,0.0453897632807413,5.018183828761153,Low
5.783695844018019,1.709889569889718,1.3796249047547136,0.7772957733823458,0.2641031464839845,0.3890272848123596,16.440232549431908,0.6629352255646663,13.346915717220938,1.9304415587919808,0.0784197412513751,4.781959036560092,Medium
4.662141170775464,1.4027323698669665,1.8585764700487328,0.4608124503212134,0.392499764818366,0.2930153629866691,19.403161532392645,0.7055734893509054,9.15703578284929,2.4673920261976034,0.054602459332075,6.141084439273343,High
4.037443863602324,1.861557038581513,3.35635552777211,0.1778986226350227,0.1755124965835784,0.3966789113330056,15.396534652651104,1.164465769055139,8.891800110446148,0.5083072232104303,0.001974563946955,6.194563368122455,Medium
6.7428270468503015,1.979596178742636,1.5393959664228394,0.283614614470942,0.1026650055365658,0.4755973955132997,13.818490959410152,1.1467865594597293,13.894354938632816,0.6099392658058768,0.0279771160761321,5.407568693339202,Low
7.109138636635221,1.0919927796148046,1.7901729497086962,0.3684631025869804,0.2562687897323109,0.2612010076261105,12.610439122952863,1.0725266327947551,14.067130220811276,2.4377112400679275,0.0700510461269252,6.266793126500263,Low
5.520915710820074,1.5684393098311098,2.364799136146866,0.8333010722183757,0.2016093226722305,0.1978200321489471,17.649081676830853,0.7948865521556583,14.245356473106929,1.4018605639341546,0.0586761565697798,6.773790028748639,High
5.133844597056317,1.686755720281909,2.6855490811184923,0.299344193973676,0.0656596399407575,0.2636998295141589,12.891931519658698,1.066284424729596,13.003641884553453,1.6425598804815638,0.0606512225323218,6.312778547960775,Medium
7.113308626147534,1.5835690747388904,2.690923543449236,0.8755917828172216,0.0618870441672721,0.3118933918413956,17.472142070305573,1.1192221393393678,6.326941882877787,1.3536290943002602,0.007855579169516,7.004802251426648,High
5.976267045562471,1.993617099376617,1.9607042227190297,0.3444950484321629,0.4580538675901217,0.2933127582629733,17.5347939094273,0.8119240279225106,9.884217630660252,2.676355157427782,0.0905845360896514,5.203035638579834,Medium
7.79934352708503,1.182457486651491,2.035898628252303,0.2936412694996799,0.4371496109732108,0.3997608127437247,13.53528806887804,0.9773150382182388,6.843668841715424,1.455742730940004,0.0377107588338108,5.213810045164194,Low
4.985392988969208,1.0632534088986796,1.3292738380158875,0.8728704716766221,0.3352024781362794,0.2012804653479906,15.552958253281814,0.8693057356977453,11.554359784406612,1.0829688860540407,0.0864402987194397,5.428105686240039,Low
7.788638642864564,1.751757312580135,1.5433661564226866,0.4649746818332771,0.1682689263474861,0.3887086107183878,17.666286332541638,0.97893492618947,10.4558692665479,1.505178741525885,0.0984272508220057,4.584041484152551,High
7.332100111591371,1.113727889009152,2.0036033204183417,0.1138843018214381,0.39360347812469,0.4828774347477258,12.99339166432506,0.7134363813318644,10.73941639011597,0.827811798708155,0.0602020210816018,6.150808083937723,Low
5.321774811184202,1.3039878616506608,1.929103612285695,0.3093823447169993,0.429274250531741,0.3510372559057194,17.387027437335117,0.6625439377671027,7.099278249013362,1.569550520460993,0.0708310513217695,7.415752791381308,High
4.580808958203486,1.7122325105361589,2.593928386798236,0.980095403151569,0.2556923048837966,0.3221810211533326,17.095643558404884,0.9256470476719189,11.154492376012673,1.62943369182417,0.0771041374514309,4.528527708192618,High
4.97609436099473,1.3614585859806456,2.052974012690528,0.9237595309210024,0.1539678511647685,0.4107574523282348,13.663407830382727,0.5006772962163966,12.20092950117243,1.3700852434539852,0.0334092780752708,7.399047882323972,Medium
6.904918271805597,1.8923932532990595,3.461480742964885,0.4069134867196999,0.2768283989082656,0.261510472763312,10.775942530767274,0.7834788921964315,9.43797075542836,0.9334883313830142,0.0883312538379946,5.37731091322182,Low
6.572677424662415,1.4030137661083415,2.7699366741247413,0.4069618273824071,0.2388036239859593,0.4983556297456656,19.785147524667053,0.5731283594981007,10.58788729806967,1.027175314177904,0.0284469692099512,6.566663021711614,High
4.2855884184061335,1.4717273732012006,1.652693340393116,0.9426863406880762,0.3818944390768428,0.3265635931871681,16.677554406893563,0.8729090839687433,6.476009452194099,2.272746699991345,0.0492673952269491,6.402927813968202,Medium
7.953887001535724,1.3640010195195875,3.112330959789854,0.2773274649696911,0.4349682470450353,0.4719209412484121,16.07327656476075,1.0742767386873109,13.805055615335664,2.5877063333783026,0.0937184812984396,5.27581815511192,Medium
4.705630344279449,1.5439696357977055,2.4155301122765085,0.8431718340406043,0.2556623097591935,0.4258346158021366,13.113226793483385,0.9027577415244544,7.084727789007158,1.463614877291491,0.0857539697832851,5.147964580307265,Low
7.297765922562546,1.4343277747347658,3.3358719744427265,0.6392675396419399,0.4873187651197727,0.1442878464527245,12.707424434312191,0.9187512321884206,6.132090433608719,2.3538211478901894,0.0932203135548935,6.413109237251611,Medium
7.260681412742173,1.678444639844758,1.6579795766600929,0.3865665522202006,0.2698815499265233,0.416657334613806,18.72222269205298,0.9437629306260542,12.2157637222433,1.159623844037431,0.0741071549778172,6.314939438974829,High
5.637597473782611,1.353061197958216,2.883980600095557,0.509144975811857,0.0885959926243528,0.2417659694628727,18.086321060786915,0.9946859273949744,13.62843716102112,0.8665663237081951,0.0243921613685836,5.144205798841648,High
5.07278123943618,1.8761917412258835,1.3686868746225034,0.4762423624839142,0.1221888456064952,0.3737463979511664,16.653812637865606,1.129086349834335,8.906814807190674,1.0745986894652575,0.0364078495717249,6.591771407041541,High
6.380829155919713,1.9750556822147112,3.067712331950982,0.5376103366476884,0.3686875731761399,0.3967512576191231,15.948364152344103,1.119908273999033,8.218407211552588,2.183458251381742,0.0064648303655818,4.914749198578547,Medium
7.705655514334791,1.336792788725813,2.7898972603484924,0.5345876097754207,0.3320616336104628,0.3017489972556609,19.67115617371361,0.984473778469742,7.513189686263154,2.7741923047627117,0.0294029738155104,5.6148152979025685,High
6.4241091551330936,1.531798443783401,2.8116839723711147,0.4046962018504499,0.4934411751693766,0.2279980979330968,10.52270183361711,0.6893039532547462,11.238930395451598,2.400831798124548,0.0241896640164764,6.840085602420025,Medium
7.722797281537746,1.5033484520207936,2.277493011122752,0.9174057935936316,0.3747860100639397,0.1298420723804493,11.283402716198763,1.1662057252761044,8.658894106184663,0.9683988988727208,0.073553483946943,7.139064985490913,Medium
7.508634833080212,1.1075787027138628,1.094955552400488,0.2876375860685105,0.178739500192236,0.14517063651555,10.656904293406468,1.0289253994512588,6.642765659022574,2.78480549766576,0.0367999661448096,6.5118174291640365,Low
4.938212484962994,1.727905278664438,2.008303271870772,0.5212409447603277,0.3718743480500061,0.3601402268378809,14.045046887319328,0.5162237545542673,13.92598945815572,0.7860305086615728,0.0842602655965649,6.74632639159888,Medium
5.924005014855076,1.2102052162804593,1.0588342864462308,0.534898496528215,0.2411751229748182,0.2700598054097523,12.088061599288704,1.1630432128237254,5.035071518106945,2.7288636249933464,0.0736901923139482,5.016216100599815,Low
6.355093305163252,1.1189460736532488,2.6048561049125705,0.4589021684029437,0.078465514106181,0.1821024415691072,14.42577969684442,1.1950846735808938,9.30666073014082,0.8744459149100537,0.0901709554675016,4.605712868971064,Medium
7.775093900913999,1.1238611646615442,3.477298303219837,0.2824463261752792,0.0920061155249501,0.3258597418143735,16.80431905961411,0.7652883125383282,11.978483159367252,2.86514784468486,0.0796279127087766,7.158719157607836,High
6.671151007424585,1.7672257222002918,2.4545052763963677,0.1574697352533029,0.0671042001674579,0.1868667400312683,12.864687024239853,0.7833739249888292,5.760280773694033,2.312896914855813,0.0711498158713491,5.540032780972919,Low
4.735694231483226,1.9956187216257883,3.292156485261908,0.3095787864274965,0.3062160605192483,0.3291198880902549,17.707534815609186,0.735682632650943,5.688083878617302,1.761884104877239,0.0314314614790586,6.899097149619394,High
7.668423859363751,1.0799665327409662,3.0029241249861824,0.2655183752371459,0.4622646673849296,0.1751503045153853,11.7209960110396,0.8457269039595066,13.572632172156233,0.7192144691810516,0.0059899368812063,6.794929673341435,Medium
5.317414096999819,1.138232086785337,1.99760113012076,0.9819229895041424,0.1516466358201091,0.3448634635772916,14.329730498397062,0.5497171973545286,9.878766059980595,2.255410821620781,0.0513219975827818,7.116318191239744,Medium
6.495450166469317,1.6957583379921806,1.8047769089545544,0.8336301376832059,0.2974950419513976,0.4475997631807211,17.632935525589474,1.1080029424262177,5.201613821178941,1.1087656518464868,0.0090007940445938,5.826249051568047,Medium
5.818311059070757,1.0976116250040937,2.3714602591475,0.6311828580858979,0.3039500375658427,0.4859671724100244,13.196354327276858,0.5241591886161653,14.197522379008706,0.9780964224621362,0.0749449380323573,5.112029049596186,Low
6.279086380628828,1.1913429522480747,1.585244829943575,0.8358483949338861,0.2222737392123359,0.2101946254248156,18.72649631869207,1.1148531352905848,7.886361515414767,0.5951554774010516,0.0216742493961342,5.1782941317951225,Medium
7.545163557373216,1.890886674693995,2.3836701574634174,0.952090891135291,0.104227625159156,0.1448040424234206,12.758311123918665,0.882417649906681,6.680810772396093,2.6960668132585286,0.0260527190121269,7.244138872926864,Medium
4.945446178572764,1.8497441050073595,2.470396323852313,0.9913321120313714,0.2468418617833485,0.3200046463969189,11.031810888908792,0.7287963895708104,14.117708497147486,2.248964726095882,0.0065006932395734,6.639327428069513,Low
7.345514309641597,1.9744393106384752,3.439004797891631,0.1587490818098175,0.4198276952388061,0.3585239734629525,16.473421343730912,0.5898449486302864,11.501871664456534,2.95620645150312,0.0911818569539447,5.817391982414552,High
4.357278084735049,1.8594932898889784,1.7778917918270225,0.1013052849320144,0.1553716152753612,0.1358002563582026,10.923849069962442,0.984985013899814,7.139763356390648,2.836855907442456,0.0516444546591304,5.880294773864756,Low
4.713177949653645,1.2811183591923507,3.0526389574025425,0.6358800285714291,0.3607010675514249,0.362615367147583,18.54730833141523,1.191578636317413,11.306009227277414,2.0116662913468577,0.0112174677013207,7.264567742569026,High
6.343728912420863,1.6118463085984702,1.6809627557565954,0.1202631036482728,0.1655163259176691,0.3338938428965035,11.964427124134678,0.7011416257256934,12.079224600912813,1.4957889789268917,0.0065425386917271,5.697497652660514,Low
6.925687789445732,1.2726552631534285,2.4296806362733854,0.3180744952268567,0.4274679074930769,0.2922237417203024,16.429412120249836,1.0558574304337096,13.953152550713645,2.3301552426733525,0.0148768576190405,7.063597108757359,High
6.8677943274340425,1.3107231350367128,3.4464470761833925,0.2300005774102999,0.4596991351377743,0.3705797631782866,16.643144781887337,1.1132158619437658,13.317292113006395,1.3635860807486218,0.0705369802315711,4.651807748060785,High
6.107492640985196,1.430300894744176,1.1196129805973851,0.2347600083806806,0.3907119005643903,0.4834145106146296,13.83536483144861,1.173391936218492,8.282115962509653,2.880289328978432,0.060934903215017,4.586283256899021,Low
5.170999300748026,1.9840595723854115,1.7293629206029189,0.4968778496017678,0.0964742744893551,0.2042506053348302,10.483321397889911,0.8916560434061296,12.510646831324316,0.9892745358401698,0.036791093781607,4.549848680181482,Low
6.754651568208261,1.5726497390985466,1.5951935878452586,0.1967953743661266,0.1605935527861819,0.4657479239326788,12.257026539145851,0.8022391892086292,9.409073892558952,2.81088667072768,0.0115033052409916,5.935591307951547,Low
4.551950927299842,1.5595570039209463,2.238716313164967,0.3216316176918283,0.4743208763303581,0.441923546274125,13.144609396218977,0.8322003523800905,10.16823192275197,2.3904394372860773,0.0427946554840794,6.139412295973944,Low
7.120120430373349,1.074328860632937,1.796467549893641,0.3873851653750622,0.1983888915294944,0.3009919490575222,12.830138030809474,0.8110685270612638,8.677775931154159,2.338240120051278,0.060350079567505,6.460888296951946,Medium
4.716356966950773,1.792564640897655,1.688330751404283,0.9533114035978696,0.414576574941483,0.3738162672794725,17.2039362939574,0.5333425460748458,10.683893669865451,2.8526422748043245,0.0039110183392508,5.373049555540621,Medium
7.627466309359343,1.587369868575577,1.2135062107271846,0.5048235916339858,0.3903602246346354,0.417653824692909,14.945970527637588,1.1263232995819106,7.676684371942976,1.5264967430956664,0.089859691056897,7.1887701494147365,Medium
4.986503140363883,1.739058973419488,2.7411692629696898,0.1078032805753788,0.0958341333661403,0.132790650021809,10.348173652665242,0.5417673413230291,8.250270893403616,2.41482788455031,0.0532814565403766,4.818705076602524,Low
5.06234078939071,1.905772577720374,2.608613802419362,0.9834825129132474,0.120183808648233,0.2186991332426077,13.623676595170362,0.7285904727171174,7.5199153014988065,1.6086642893919447,0.0642298123369371,5.4337707686600885,Low
5.550425259868375,1.3844486363509487,1.2854184021696766,0.7224148633321185,0.3903754127920915,0.2237888802056571,15.16090382932274,0.9786539907481092,12.300119818551778,2.884173240661717,0.069418379043508,6.457262546196656,Medium
4.887771900730854,1.749135960055821,3.3682000690505287,0.4413737153626641,0.4621817933934885,0.1405383495958542,14.388915974512596,0.6763942890404864,7.559256022481168,1.440904563268136,0.0529182716413143,5.447439160878856,Low
4.175873825365489,1.1520696514992288,1.5371620312697936,0.3446288972779688,0.0610428149459271,0.2127569927571528,11.487382023181912,0.5601931416671682,10.812545162386584,0.982383164376913,0.0081392299997766,5.038157656605964,Low
6.442113693103902,1.657612361267852,2.5412228672905024,0.8968534119124258,0.1539520973280029,0.168917804281342,19.14167551777811,1.0055047378956528,12.117271716062875,1.338447192799865,0.0627871979782742,6.680106066513651,High
6.471708014262111,1.927744822943114,1.167229277004103,0.437304442834764,0.4715666194689201,0.1868884220514373,18.13200328322664,0.5011238744716471,5.258840698474856,1.3190572131327931,0.0768503710830272,4.812430407705327,Medium
5.54204761894769,1.3403871042545057,2.3535190183689627,0.2387305388606383,0.299170168411105,0.3166819249640016,17.6190181260487,1.08355497335631,9.40441350312424,1.2558331233787343,0.0259334897317094,5.083871510114616,Medium
6.907064653554185,1.5456593054379764,1.672731007264264,0.3910571785992857,0.1316200352524533,0.3123403949262029,10.166608302870763,1.0535992344958034,11.896075011151048,1.4542641871566646,0.0231651500452537,5.9913531168494245,Low
5.072905661234625,1.5174491381164814,2.213716744822894,0.4139298080840892,0.3419854416868443,0.3645264991855428,10.771381839976677,0.9167905502420088,12.10735128236568,0.6897211467484072,0.065913063932173,6.911931713464357,Low
7.898947789030029,1.648179558265373,2.081208470498605,0.6652490780353827,0.1052334259065422,0.305620982117419,19.850955233397976,0.6646886064926948,12.222780990363496,1.5874284395792515,0.0652458148487953,5.114661686075326,High
5.236225121619397,1.7169111198482088,3.4888565011775725,0.8815817778547136,0.4378932446500124,0.2647994685362006,14.35907580505711,0.6425320874505058,8.715363500303411,2.072362589107993,0.0841847630120689,4.67641264170846,Medium
5.7384146377543495,1.903013595865312,2.27301298101805,0.6254750062844819,0.1982690670034171,0.4940983255492777,19.747577579464505,1.110223010418128,12.08139880622348,1.5700386780343072,0.0126560749127461,7.227421685534919,High
5.85044693450336,1.2098099821474833,3.3844793100987287,0.7077591900366905,0.4229265304500524,0.4729391649920005,10.892990821236802,0.910873695089516,9.81256892948133,2.2530961659393647,0.068255810261933,7.132563895986036,Medium
7.890473915188038,1.0399409693875523,2.805017612146304,0.382781401651224,0.0604784463849639,0.4303706759737254,11.62693543429356,0.6498524368336802,8.40465858650525,2.470892792152174,0.0624590579171343,5.294583407540967,Low
7.614799130753924,1.1555696243356377,2.2348836831262475,0.246871413447969,0.4441558669009459,0.4728957105404553,13.999958816428478,0.7140237804940722,7.793160954292487,2.649318364976836,0.0682441924626645,7.141779163961503,Medium
6.0976523587416125,1.9384279334239116,2.505060513061244,0.5366126934424464,0.3949003296607643,0.2005849995707578,11.920100279386798,0.80744885066388,5.156856459317591,1.23379251564073,0.0420074411864823,6.236096188291883,Low
7.276500826383694,1.1931968493934253,1.727871034956493,0.4962753696688808,0.3830059085913393,0.3883002308622266,13.371099537249048,0.857526421617136,7.342346004925966,2.425913193734581,0.0196709884834877,6.958040740431421,Medium
4.384086658536645,1.808340977072146,3.0608684647873083,0.7507737228493226,0.3576148405007409,0.1927474344095741,19.19621962413576,0.6880014886183127,6.825046393174582,2.0963350917598724,0.0364104294945478,7.299084253985837,High
5.857643252824145,1.3967285719004798,3.1666435570689195,0.4475519636959482,0.2452184738315996,0.3541257905174128,17.924418565667125,1.0671832759991733,12.309283116320051,1.7271219264325066,0.0938588633171424,5.75684451730136,High
5.475838197495328,1.0119976474681818,1.942403888992372,0.1837284265534602,0.2828341859070231,0.101767723559572,12.704498885671516,1.106398381843948,7.130580539202645,0.6621085741223705,0.0249730784449454,6.982676118010461,Medium
4.463598876971015,1.542450159101251,1.4972794780203629,0.1764403495943619,0.2871924543407377,0.2307176740431182,17.561490119385038,0.7199341413838927,14.787171370558138,2.3963079781517704,0.0057693221488862,6.026618221068828,Medium
4.279669172452918,1.6047956965250694,2.4368028333349185,0.4218261549272771,0.0906200419833898,0.320055959204825,14.374944610512763,0.7186684696382202,9.280101928035656,0.6523092729017892,0.0085238550067287,4.932984662843007,Low
5.723688414948009,1.268870732134073,2.5823251972198453,0.7443440901321401,0.2766851356346665,0.3475845268818801,15.607461260463577,0.5032046357800014,13.41701923818169,0.648906317422449,0.0410340423067615,4.83305550831442,Medium
4.625873329292127,1.3839430196326294,1.947144081738492,0.8949991091723082,0.0650531213324678,0.4971421766610173,19.565230592265017,0.8795756654605975,12.187577619550272,2.838136643704363,0.0251193905853587,5.446891824192326,High
6.6641632166187375,1.5316941235594037,1.623421124356747,0.5053431908311068,0.1454953856457705,0.3001681172820738,17.202380759451206,0.5256523566733903,12.65379709318652,0.5499849800208583,0.0517277702959325,6.22043012145049,High
